dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191125,005400,0,0.09,0,212.3,38.7,0
20191125,005500,0,0.09,0,212.3,38.8,0
20191125,005600,0,0.09,0,212.3,38.8,0
20191125,005700,0,0.09,0,212.3,38.6,0
20191125,045000,6,0.09,0.08,216.8,426.8,4
20191125,045100,9,0.1,0.09,216.8,452.3,6
20191125,045200,15,0.11,0.1,217.1,437.6,6
20191125,045300,21,0.13,0.11,217.3,470.8,7
20191125,045400,27,0.15,0.12,218.6,462.8,7
20191125,045500,33,0.18,0.13,218.8,478.5,7
20191125,045600,39,0.2,0.14,218.8,486,9
20191125,045700,48,0.24,0.16,218.7,483.6,9
20191125,045800,54,0.27,0.17,218.7,488.6,3
20191125,045900,63,0.3,0.19,218.5,488.6,12
20191125,050000,69,0.34,0.2,218.5,493.5,12
20191125,050100,78,0.37,0.22,218.5,495,13
20191125,050200,90,0.42,0.24,218.3,499.9,15
20191125,050300,99,0.47,0.26,218.5,508.1,16
20191125,050400,111,0.52,0.28,218.4,504,18
20191125,050500,123,0.57,0.3,218.3,507.6,18
20191125,050600,132,0.62,0.32,218.5,506.9,19
20191125,050700,142,0.66,0.34,218.3,506.3,21
20191125,050800,155,0.72,0.36,218.3,505.3,22
20191125,050900,165,0.77,0.38,218.4,512.7,22
20191125,051000,180,0.83,0.41,218.4,515.8,24
20191125,051100,194,0.92,0.43,216.9,514.3,25
20191125,051200,210,0.98,0.46,217.1,516.6,28
20191125,051300,222,1.03,0.47,217.3,528.3,28
20191125,051400,237,1.1,0.5,217.3,521.8,31
20191125,051500,249,1.16,0.53,217.3,517.8,31
20191125,051600,264,1.22,0.56,217.4,526.7,33
20191125,051700,279,1.29,0.58,217.5,527.1,36
20191125,051800,297,1.37,0.61,217.7,526.6,38
20191125,051900,315,1.46,0.65,217.8,526.8,39
20191125,052000,339,1.57,0.7,217.8,531.2,42
20191125,052100,365,1.69,0.74,217.8,537.2,45
20191125,052200,399,1.85,0.81,217.8,538.3,48
20191125,052300,438,2.01,0.87,218,541.8,53
20191125,052400,462,2.13,0.91,217.7,536.5,54
20191125,052500,478,2.21,0.94,217.9,541.5,57
20191125,052600,491,2.26,0.96,217.9,537.2,59
20191125,052700,504,2.32,0.98,217.9,537.3,59
20191125,052800,519,2.4,1.01,217.8,542,60
20191125,052900,537,2.47,1.03,217.8,542,63
20191125,053000,567,2.61,1.1,217.9,543,66
20191125,053100,570,2.64,1.11,217.9,546.9,66
20191125,053200,581,2.67,1.12,217.9,542,66
20191125,053300,585,2.7,1.12,217.9,548.6,66
20191125,053400,582,2.68,1.12,217.7,545.6,65
20191125,053500,578,2.67,1.11,217.8,543.6,66
20191125,053600,573,2.62,1.1,219.2,544.6,65
20191125,053700,552,2.54,1.08,219.2,543,65
20191125,053800,576,2.63,1.11,219.2,542.8,66
20191125,053900,618,2.84,1.19,219.1,551.8,70
20191125,054000,636,2.92,1.2,219.3,551.8,71
20191125,054100,648,2.98,1.23,219.3,550.5,71
20191125,054200,675,3.08,1.27,219.4,554.7,73
20191125,054300,690,3.15,1.31,219.4,554,76
20191125,054400,711,3.27,1.33,219.1,555.2,74
20191125,054500,741,3.38,1.38,219.5,556.9,80
20191125,054600,761,3.46,1.39,219.5,559,82
20191125,054700,792,3.61,1.46,219.4,560.5,85
20191125,054800,819,3.75,1.52,219.4,557.8,88
20191125,054900,843,3.86,1.56,219.3,561,89
20191125,055000,879,4.02,1.61,219.5,561.7,92
20191125,055100,900,4.1,1.64,219.6,565.9,94
20191125,055200,911,4.16,1.66,219.7,565.9,95
20191125,055300,915,4.18,1.69,219.6,559.4,97
20191125,055400,907,4.18,1.67,218.1,560.2,95
20191125,055500,888,4.07,1.63,218.1,561.5,95
20191125,055600,912,4.19,1.68,218,561.8,97
20191125,055700,978,4.49,1.78,218.1,564.2,103
20191125,055800,1013,4.68,1.87,218.1,562.9,106
20191125,055900,1074,4.92,1.94,218.3,567,112
20191125,060000,1107,5.09,2.02,218.5,566.4,115
20191125,060100,1152,5.29,2.1,218.4,561.8,120
20191125,060200,1197,5.49,2.17,218.3,569.3,123
20191125,060300,1239,5.69,2.24,218.1,565.4,127
20191125,060400,1260,5.78,2.27,218.3,570.4,129
20191125,060500,1281,5.88,2.31,218.3,565.7,132
20191125,060600,1323,6.08,2.39,218.1,569.4,137
20191125,060700,1362,6.26,2.45,217.9,566.5,140
20191125,060800,1416,6.51,2.56,217.8,568.5,144
20191125,060900,1458,6.7,2.61,218,568.6,150
20191125,061000,1488,6.83,2.69,218.1,569.2,152
20191125,061100,1535,7.03,2.76,218.4,565.8,156
20191125,061200,1565,7.17,2.79,218.4,567.8,161
20191125,061300,1591,7.29,2.87,218.4,566.7,162
20191125,061400,1587,7.28,2.84,218.3,569,162
20191125,061500,1575,7.23,2.83,218.3,570.1,162
20191125,061600,1654,7.59,2.97,218.3,565.3,170
20191125,061700,1737,7.99,3.12,218.3,571.4,178
20191125,061800,1900,8.74,3.4,218.6,570.8,196
20191125,061900,2067,9.47,3.8,218.6,567.4,217
20191125,062000,2307,10.49,4.11,220,574.4,237
20191125,062100,2196,10.17,3.96,219.7,569.9,223
20191125,062200,1677,6.94,3.19,219.2,482.7,185
20191125,062300,1719,7.84,3.12,219.4,558.2,188
20191125,062400,1755,8,3.2,219.5,562.6,194
20191125,062500,2496,11.48,4.55,220.7,571.5,255
20191125,062600,2655,12.04,4.72,220.9,571,275
20191125,062700,2748,12.47,4.88,220.9,571.9,284
20191125,062800,2938,13.29,5.25,221.2,568.9,304
20191125,062900,3048,13.69,5.36,221.2,572.8,316
20191125,063000,2997,13.53,5.32,221.5,572.7,310
20191125,063100,2745,12.34,4.78,222.6,583.2,283
20191125,063200,2706,12.12,4.8,222.5,568.1,278
20191125,063300,2514,11.24,4.56,222.1,561.5,264
20191125,063400,2601,11.69,4.66,222.4,563.2,270
20191125,063500,2634,11.86,4.74,222.5,568.3,274
20191125,063600,2775,12.47,4.97,222.6,564.3,287
20191125,063700,2914,13.17,5.26,221.4,566.2,302
20191125,063800,3138,14.18,5.61,221.4,566.4,325
20191125,063900,3291,14.81,5.91,221.8,563.6,341
20191125,064000,3394,14.71,5.64,221.7,567.9,357
20191125,064100,3614,16.26,6.46,222.2,568,376
20191125,064200,3559,16.04,6.38,222,563.7,371
20191125,064300,3454,15.56,6.2,222,563.9,363
20191125,064400,2372,10.75,4.3,220.8,560.2,272
20191125,064500,1995,9.08,3.7,220.3,551.1,217
20191125,064600,1908,8.68,3.48,220.1,552.6,214
20191125,064700,1926,8.75,3.51,220.3,554.8,216
20191125,064800,1959,8.91,3.61,220.1,555.9,219
20191125,064900,2004,9.01,3.6,220.1,556.3,222
20191125,065000,1968,8.94,3.62,220.4,554.3,219
20191125,065100,2124,9.64,3.88,220.6,561.5,234
20191125,065200,3225,14.54,5.83,221.6,568.1,310
20191125,065300,2644,11.96,4.84,220.8,551,292
20191125,065400,2505,11.37,4.54,220.6,560,274
20191125,065500,2849,13.05,5.23,220.6,564.7,321
20191125,065600,4434,19.57,7.78,222.6,566.8,462
20191125,065700,4158,19.84,8.12,222.5,561.6,453
20191125,065800,4995,22.38,8.91,223.1,565.6,525
20191125,065900,2910,13.16,5.29,220.7,555.3,318
20191125,070000,2622,11.88,4.77,220.6,559.5,293
20191125,070100,2373,10.72,4.35,220.3,550.9,261
20191125,070200,2241,10.19,4.11,220,554.6,249
20191125,070300,2223,10.12,4.08,219.6,550.4,248
20191125,070400,2191,9.96,4.01,219.6,550.7,243
20191125,070500,2112,9.78,3.86,215.5,551.5,235
20191125,070600,2076,9.65,3.78,215.4,554.9,231
20191125,070700,2083,9.71,3.81,214.8,560.3,232
20191125,070800,2088,9.67,3.78,215.8,555.7,232
20191125,070900,2070,9.59,3.79,215.9,557.4,229
20191125,071000,2112,9.8,3.84,215.8,558.4,232
20191125,071100,2154,9.98,3.93,215.5,555.5,239
20191125,071200,2166,10.03,3.95,215.5,554.8,240
20191125,071300,2166,10.06,3.94,215.3,555.5,240
20191125,071400,2169,10.09,3.97,215.3,559.2,242
20191125,071500,2196,10.21,4.02,215.1,554.9,245
20191125,071600,2241,10.4,4.07,215.3,563.2,245
20191125,071700,2295,10.71,4.16,214.6,561.8,255
20191125,071800,2361,10.98,4.29,214.8,555.2,263
20191125,071900,2427,11.34,4.4,214.5,560.5,269
20191125,072000,2547,11.83,4.6,215.6,564.8,280
20191125,072100,2697,12.52,4.86,215.7,560.3,296
20191125,072200,2760,12.81,4.96,215.7,561.1,302
20191125,072300,2718,12.62,4.92,215.5,563.6,298
20191125,072400,2729,12.66,4.89,215.7,563.4,298
20191125,072500,2751,12.7,4.99,216.8,562.1,301
20191125,072600,2844,13.17,5.14,216.1,561.4,312
20191125,072700,3009,13.97,5.43,216,565.5,330
20191125,072800,3193,14.72,5.73,215,565.3,348
20191125,072900,3267,15.21,5.86,214.9,564.5,357
20191125,073000,3393,15.79,6.15,215,562.8,371
20191125,073100,3546,16.51,6.41,214.8,563.4,386
20191125,073200,3646,16.95,6.53,215.1,564,397
20191125,073300,3909,18.43,7.18,215.4,565.2,432
20191125,073400,3753,17.49,6.85,215.1,558.6,409
20191125,073500,3785,17.49,6.87,216.6,557.3,412
20191125,073600,3756,17.31,6.85,216.7,555.4,407
20191125,073700,3773,17.42,6.87,216.7,555.4,411
20191125,073800,3921,18.22,7.14,215.2,559.2,424
20191125,073900,3960,18.43,7.2,214.9,554.3,430
20191125,074000,3981,18.49,7.28,215.2,558.2,433
20191125,074100,3999,18.59,7.32,215.1,557.1,435
20191125,074200,4031,18.58,7.2,215,557.4,433
20191125,074300,3735,17.31,6.82,214.7,553.9,403
20191125,074400,3939,18.2,7.02,214.8,558.7,429
20191125,074500,3816,17.77,6.75,214.8,557,418
20191125,074600,2901,13.59,5.32,213.6,549.3,316
20191125,074700,2742,12.84,5.05,213.5,554.4,301
20191125,074800,2460,11.51,4.48,213.3,550.8,269
20191125,074900,2346,11,4.35,213,544.3,257
20191125,075000,2329,10.92,4.29,212.6,549.4,255
20191125,075100,2199,10.33,4.05,212.5,549.8,242
20191125,075200,2364,11.1,4.3,212.8,553.9,260
20191125,075300,1980,9.35,3.59,211.9,546.9,216
20191125,075400,1758,8.35,3.25,210.6,548.1,196
20191125,075500,1782,8.45,3.29,211,547.2,197
20191125,075600,1824,8.6,3.39,212.1,549.5,202
20191125,075700,1824,8.59,3.36,212.1,549.3,202
20191125,075800,1751,8.22,3.25,212.4,547,191
20191125,075900,1549,7.31,2.85,211.5,551.4,172
20191125,080000,1401,6.63,2.6,211.4,550.7,158
20191125,080100,1352,6.41,2.5,211.1,547,152
20191125,080200,1353,6.42,2.53,211,549.8,152
20191125,080300,1372,6.49,2.54,211.8,548.3,155
20191125,080400,1380,6.55,2.58,210.7,548.6,155
20191125,080500,1368,6.09,2.64,210.5,491.7,152
20191125,080600,1356,6.44,2.51,210.5,550.9,150
20191125,080700,1332,6.27,2.48,212.5,546.2,150
20191125,080800,1299,6.12,2.42,212.5,546.8,146
20191125,080900,1272,5.99,2.38,212.4,550.3,143
20191125,081000,1260,6,2.34,210.5,548.6,141
20191125,081100,1275,6.06,2.39,210.7,548.3,143
20191125,081200,1305,6.2,2.42,210.8,549.9,147
20191125,081300,1347,6.39,2.5,210.7,550.2,150
20191125,081400,1380,6.55,2.56,210.8,553.7,153
20191125,081500,1366,6.49,2.53,210.5,553,152
20191125,081600,1320,6.28,2.46,210.5,547,144
20191125,081700,1246,5.94,2.33,210.3,549.8,140
20191125,081800,1173,5.58,2.17,210,548.7,132
20191125,081900,1116,5.32,2.09,210,547.5,124
20191125,082000,1086,5.19,2.02,209.7,550.8,123
20191125,082100,1074,5.13,2,209.8,551.1,123
20191125,082200,1089,5.15,2.03,212.1,546.7,126
20191125,082300,1116,5.28,2.08,212.1,546.3,129
20191125,082400,1155,5.46,2.15,211.9,550.4,133
20191125,082500,1182,5.63,2.19,210,548.4,138
20191125,082600,1182,5.62,2.21,210.3,544.1,135
20191125,082700,1185,5.64,2.23,210.3,549.5,137
20191125,082800,1188,5.66,2.23,210,547.9,137
20191125,082900,1167,5.56,2.17,210.2,549.1,133
20191125,083000,1104,5.26,2.06,210,547.9,126
20191125,083100,1038,4.93,1.94,210.1,544.1,118
20191125,083200,966,4.58,1.81,211.1,544.2,111
20191125,083300,897,4.24,1.71,211.7,541.4,103
20191125,083400,828,3.93,1.57,211.6,542.7,95
20191125,083500,765,3.62,1.45,211.6,543.7,88
20191125,083600,687,3.44,1.39,210.9,536.5,85
20191125,083700,702,3.3,1.36,212.6,536.2,82
20191125,083800,684,3.22,1.33,212.8,535.2,80
20191125,083900,663,3.13,1.28,212.8,539.3,79
20191125,084000,642,3.05,1.25,211,538.9,77
20191125,084100,627,2.98,1.21,210.1,535,74
20191125,084200,627,2.99,1.22,210.1,537.8,76
20191125,084300,669,3.2,1.28,210,543.8,80
20191125,084400,753,3.61,1.45,209.6,543.7,91
20191125,084500,867,4.18,1.66,209.6,545.5,103
20191125,084600,1020,4.89,1.92,210.2,548.3,120
20191125,084700,1182,5.62,2.2,212,550.7,137
20191125,084800,1329,6.28,2.46,212.1,553.6,152
20191125,084900,1413,6.67,2.59,212,556.7,161
20191125,085000,1446,6.88,2.67,210.4,555.9,164
20191125,085100,1395,6.63,2.54,210.3,556.2,158
20191125,085200,1382,6.59,2.53,210.2,557.1,156
20191125,085300,1491,7.14,2.74,209.7,557.2,167
20191125,085400,1671,7.99,3.08,209.9,553.6,188
20191125,085500,1923,9.16,3.49,210.9,561.8,213
20191125,085600,2142,10.14,3.87,211.3,562.6,235
20191125,085700,2292,10.88,4.15,211.1,562.7,252
20191125,085800,2375,11.14,4.3,213.3,557.8,260
20191125,085900,2439,11.48,4.43,212.5,562.8,267
20191125,090000,2490,11.72,4.48,212.6,559.1,272
20191125,090100,2526,11.99,4.59,210.7,561.1,277
20191125,090200,2518,11.94,4.53,210.9,561.9,275
20191125,090300,2514,11.94,4.58,210.8,557.7,275
20191125,090400,2532,12.03,4.61,210.6,563,277
20191125,090500,2519,11.97,4.58,210.6,555.7,275
20191125,090600,2529,12.04,4.61,210.7,556.8,277
20191125,090700,2611,12.38,4.75,210.9,558.7,286
20191125,090800,2658,12.6,4.85,211,553.4,290
20191125,090900,2706,12.79,4.93,211.7,553.4,295
20191125,091000,2796,13.13,5.13,213.4,557.5,305
20191125,091100,2841,13.29,5.16,213.4,554.5,310
20191125,091200,2836,13.26,5.2,214,555.7,310
20191125,091300,2847,13.34,5.22,213.6,554.7,312
20191125,091400,2844,13.31,5.21,213.8,553.9,310
20191125,091500,2859,13.38,5.21,213.8,558,312
20191125,091600,2877,13.5,5.24,212.9,553.9,312
20191125,091700,2912,13.75,5.34,212.2,557.3,316
20191125,091800,3013,14.2,5.47,212.7,556.8,328
20191125,091900,3165,14.87,5.79,213,557.6,342
20191125,092000,3279,15.39,5.99,213,557.2,354
20191125,092100,3282,15.46,5.99,212.3,556.2,356
20191125,092200,3426,16.14,6.28,212.3,552.4,369
20191125,092300,3660,17.21,6.72,212.7,552.5,395
20191125,092400,2991,14.14,5.52,211.5,554.1,325
20191125,092500,2793,13.21,5.14,211.7,551,307
20191125,092600,2460,11.44,4.48,213,547.6,272
20191125,092700,2100,9.79,3.87,212.8,546.6,234
20191125,092800,1923,9.07,3.61,212.2,546.5,217
20191125,092900,1911,9.08,3.54,210.7,549.8,216
20191125,093000,2067,9.85,3.86,210.9,545.4,234
20191125,093100,2373,11.24,4.42,211.3,549.9,267
20191125,093200,2802,13.31,5.2,211.8,550.8,315
20191125,093300,3414,16.27,6.47,214.6,555.1,376
20191125,093400,3537,16.41,6.46,214.8,555.2,392
20191125,093500,4269,19.75,8.24,215.9,560,488
20191125,093600,3933,18.4,7.23,213.6,554.4,435
20191125,093700,4054,19.02,7.4,213.3,552.5,452
20191125,093800,4371,20.62,8.13,213.6,551.5,484
20191125,093900,8274,37.96,14.3,217.9,588.7,966
20191125,094000,8274,37.94,14.16,218,579.1,1013
20191125,094100,8232,36.91,14.25,222.1,575.7,1015
20191125,094200,5661,27.2,11.49,219.1,550.2,703
20191125,094300,6264,29.36,13.01,219.4,541.5,697
20191125,094400,4068,19.06,7.68,212.7,531.5,461
20191125,094500,3840,18.07,7.33,212.3,532.5,438
20191125,094600,4050,19.01,7.68,213.1,534.5,459
20191125,094700,3807,17.92,7.22,212.4,535.3,436
20191125,094800,3720,16.79,7.27,214.6,500,427
20191125,094900,3690,17.17,6.93,214.8,538.6,423
20191125,095000,3894,17.97,7.46,218,536,443
20191125,095100,4254,19.52,8.13,218.1,535.4,478
20191125,095200,3186,14.67,6,217.1,540,362
20191125,095300,2976,13.83,5.63,215.2,539.2,341
20191125,095400,3054,14.19,5.73,215.3,536.5,348
20191125,095500,3033,14.13,5.75,214.9,538.5,347
20191125,095600,3165,14.74,5.93,215.3,541,359
20191125,095700,3315,15.51,6.18,214.1,541.3,376
20191125,095800,3406,15.8,6.41,216,543.7,383
20191125,095900,3433,15.87,6.39,216.4,542.8,385
20191125,100000,3441,15.9,6.46,216.4,543.3,386
20191125,100100,3504,16.33,6.58,214.7,541.6,392
20191125,100200,3576,16.69,6.68,214.6,544.9,400
20191125,100300,3684,17.14,6.89,215.2,545.4,409
20191125,100400,3709,17.23,6.9,215.2,541.2,412
20191125,100500,3552,16.52,6.66,215.1,543.5,395
20191125,100600,3438,15.86,6.39,216.6,542.7,382
20191125,100700,3672,16.92,7.16,217.1,543.9,403
20191125,100800,3468,16,6.4,216.7,544.1,388
20191125,100900,3043,14.2,5.71,214.4,537.1,342
20191125,101000,2790,13,5.26,214,537.5,312
20191125,101100,2523,11.81,4.74,213.6,539.2,284
20191125,101200,2304,10.77,4.36,213.3,536,260
20191125,101300,2256,10.61,4.26,213.1,539.5,257
20191125,101400,2346,10.92,4.44,215.3,535.3,266
20191125,101500,2496,11.59,4.7,215.3,544.5,281
20191125,101600,2635,12.24,4.95,215.4,540.3,295
20191125,101700,2700,12.65,5.06,213.5,540.3,301
20191125,101800,2937,13.74,5.38,213.9,548.6,337
20191125,101900,2449,12.45,4.86,213.4,550.2,295
20191125,102000,2512,11.78,4.67,213.2,541.3,280
20191125,102100,2423,11.36,4.55,213.1,542.6,267
20191125,102200,2400,11.16,4.47,215.1,544.4,263
20191125,102300,2463,11.44,4.63,215.4,545.6,270
20191125,102400,2517,11.71,4.73,215,540.3,275
20191125,102500,2340,10.96,4.38,213.6,540.5,257
20191125,102600,2145,10.07,4.03,213.3,544.2,235
20191125,102700,2052,9.61,3.81,213.1,541.3,226
20191125,102800,1944,9.07,3.67,213.8,535.4,217
20191125,102900,1827,8.46,3.46,215.8,539.3,203
20191125,103000,1698,7.86,3.22,215.7,539.2,190
20191125,103100,1563,7.26,2.98,215.6,538.1,175
20191125,103200,1440,6.75,2.71,213.6,537.7,162
20191125,103300,1338,6.31,2.57,212.3,534.5,152
20191125,103400,1260,5.93,2.4,211.4,532.1,143
20191125,103500,1185,5.62,2.29,211.5,532.7,135
20191125,103600,1119,5.29,2.14,211.6,533.1,129
20191125,103700,1077,5.05,2.08,213.3,531.7,124
20191125,103800,1072,5.03,2.06,213.3,530.6,124
20191125,103900,1089,5.12,2.07,213.1,537.9,126
20191125,104000,1107,5.24,2.13,211.9,536.7,126
20191125,104100,1122,5.3,2.13,211.9,539.5,129
20191125,104200,1125,5.31,2.14,212,535.6,127
20191125,104300,1119,5.29,2.14,212.1,540.2,127
20191125,104400,1107,5.18,2.11,213.6,535.8,126
20191125,104500,1104,5.18,2.12,213.8,538.1,127
20191125,104600,1115,5.22,2.12,213.9,537.1,127
20191125,104700,1146,5.4,2.19,212.7,544.6,130
20191125,104800,1188,5.58,2.26,213.1,544.2,135
20191125,104900,1227,5.77,2.3,213.1,542.3,140
20191125,105000,1248,5.85,2.36,213.2,541.9,141
20191125,105100,1254,5.91,2.35,213,545.5,143
20191125,105200,1266,5.9,2.4,214.9,540.9,143
20191125,105300,1279,5.95,2.41,215,545.6,144
20191125,105400,1299,6.05,2.45,215,545.9,146
20191125,105500,1335,6.28,2.53,213.1,545.7,150
20191125,105600,1383,6.5,2.62,213.4,543.8,156
20191125,105700,1443,6.76,2.71,213.9,544.1,162
20191125,105800,1510,7.07,2.81,214,545.9,170
20191125,105900,1590,7.45,2.96,214.7,547.2,179
20191125,110000,1668,7.77,3.12,215.4,549,188
20191125,110100,1761,8.19,3.26,215.6,547.3,196
20191125,110200,1872,8.62,3.5,217.4,548.1,210
20191125,110300,2001,9.21,3.7,217.3,550.9,222
20191125,110400,2115,9.73,3.88,217.7,556.9,234
20191125,110500,2208,10.27,4.03,215.1,553,245
20191125,110600,2288,10.66,4.21,214.8,556.2,252
20191125,110700,2376,11.07,4.34,214.9,554.5,261
20191125,110800,2486,11.57,4.57,215.1,554.3,272
20191125,110900,2634,12.28,4.82,215.1,556.1,289
20191125,111000,2775,12.9,5.1,215.1,556.8,304
20191125,111100,2964,13.79,5.46,215.4,554.9,324
20191125,111200,3112,14.33,5.67,217.2,555.9,339
20191125,111300,3329,15.29,6.05,217.4,556.5,365
20191125,111400,3586,16.5,6.65,217.4,550.5,389
20191125,111500,3794,17.47,7.01,218.2,550.6,414
20191125,111600,4446,20.3,8.23,219,548.8,487
20191125,111700,4896,22.36,9.02,219.4,551.6,534
20191125,111800,5031,22.94,9.36,219.3,552.1,554
20191125,111900,5424,24.66,10.05,220,545.7,602
20191125,112000,5412,24.61,10.13,219.9,543.9,601
20191125,112100,4935,22.51,9.21,219.3,539.4,555
20191125,112200,4464,20.87,8.65,218.5,539.8,494
20191125,112300,4695,21.39,8.79,218.7,539,526
20191125,112400,4380,20.07,8.18,218.3,541.8,490
20191125,112500,4464,20.41,8.39,217.9,537.4,493
20191125,112600,5193,24.2,10.03,219.2,537.4,576
20191125,112700,4314,19.78,8.04,218.1,536.5,500
20191125,112800,3615,16.62,6.8,217.4,536.6,409
20191125,112900,3219,14.85,6.1,216.8,532.5,360
20191125,113000,4052,18.58,7.47,218,541,432
20191125,113100,5037,23.73,10.22,219.4,531.7,581
20191125,113200,7902,36.87,15.01,222.5,551.1,898
20191125,113300,8271,37.19,13.81,222.3,608.4,1307
20191125,113400,8273,37.04,14.01,223.3,598.9,1300
20191125,113500,8273,37.04,14.32,223.3,590.4,1295
20191125,113600,8274,37.08,14.42,223.1,582.2,1286
20191125,113700,8271,37.09,14.9,222.9,567.7,1297
20191125,113800,8270,37.15,14.81,222.6,567.4,1252
20191125,113900,8265,36.93,14.91,223.8,562.5,1246
20191125,114000,8268,36.86,15.02,224.3,564.2,1339
20191125,114100,8268,36.91,14.87,224,568.7,1272
20191125,114200,8266,36.88,14.92,224,562.5,1344
20191125,114300,8134,36.32,15.63,223.7,532.2,1184
20191125,114400,8268,36.82,14.98,224.5,563.8,1345
20191125,114500,8265,36.85,15.11,224.2,555.4,1182
20191125,114600,8268,36.83,14.98,224.4,561.5,1359
20191125,114700,8268,36.95,15.02,223.8,561.6,1382
20191125,114900,7323,36.97,15.62,223.7,527.6,1036
20191125,115000,5646,25.58,12,220.8,489.7,704
20191125,115100,6204,28.02,13.11,221.5,484.2,750
20191125,115200,5201,23.59,10.7,220.5,492.4,640
20191125,115300,5427,24.53,11.05,221.2,499.3,654
20191125,115400,5706,26.37,11.85,220.2,501.8,668
20191125,115500,4991,22.65,10.01,219.5,506.1,604
20191125,115600,7605,28.71,11.45,220.2,512.8,1172
20191125,115700,7323,33.02,14.91,221.3,518,981
20191125,115800,8274,37.11,16.04,222.8,563.2,1242
20191125,115900,4826,22.05,9.76,218.7,502.4,586
20191125,120000,4530,20.73,9.04,218.4,508.6,545
20191125,120100,8268,37.04,15.89,223.1,544.7,1263
20191125,120200,8270,37.04,14.95,223.3,565.2,1164
20191125,120300,7394,34.2,15.57,222.5,503.8,867
20191125,120400,8127,35.95,16.23,223.1,506.1,1076
20191125,120500,8271,37.16,15,222.5,561.5,1188
20191125,120600,8273,37.13,15.2,222.7,555.1,1164
20191125,120700,8271,37.12,15.32,222.8,548.5,1149
20191125,120800,8268,37.15,15.41,222.6,545.2,1144
20191125,120900,8274,37.21,15.48,222.2,544.3,1149
20191125,121000,8271,37.04,15.5,223.2,543.6,1152
20191125,121100,8268,37.04,15.58,223.3,541.4,1158
20191125,121200,8271,37.03,15.73,223.3,537.3,1164
20191125,121300,8268,37.06,15.58,223.1,540.2,1161
20191125,121400,8271,37.12,15.62,222.7,539.7,1181
20191125,121500,7419,33.32,16.18,221.6,453.2,1094
20191125,121600,8271,37.12,15.67,222.7,539.8,1188
20191125,121700,8191,37.16,16.03,222.5,519.8,980
20191125,121800,8268,37.1,15.57,222.8,542.8,1179
20191125,121900,8271,36.99,15.63,223.6,538.1,1153
20191125,122000,8272,37,15.8,223.5,532.1,1131
20191125,122100,8268,37.05,15.88,223.1,529.4,1121
20191125,122200,8268,37.05,16.11,223.1,523.6,1099
20191125,122300,8274,37.13,16.06,222.8,524.4,1097
