dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200224,131600,7710,34.37,14.62,225.2,550.8,965
20200224,131700,4770,21.54,9.2,221.9,542.4,554
20200224,131800,2520,11.48,4.92,219.3,522,299
20200224,131900,2839,13.01,5.48,218.3,525.3,333
20200224,132000,8274,36.91,14.22,224,592.5,1178
20200224,132100,8272,36.89,14.33,224.1,589.8,1249
20200224,132200,8268,32.19,9.47,222.6,554,1164
20200224,132300,5241,24.08,9.04,221,536.1,540
20200224,132400,3243,14.74,6.15,218.6,492.5,695
20200224,132500,8268,36.91,14.51,223.9,581.1,1223
20200224,132600,8272,36.88,14.6,224.2,574.4,1192
20200224,132700,8268,36.87,14.77,224.2,569.5,1202
20200224,132800,8273,36.85,15.3,224.3,558,1205
20200224,132900,8268,36.89,14.64,224.2,576.3,1204
20200224,133000,8268,36.88,14.84,224.1,569.4,1202
20200224,133100,4221,19.19,10.77,219.5,498.9,470
20200224,133200,5859,17.4,7.02,219.1,508.7,823
20200224,133300,8268,36.79,14.67,224.2,569.8,1257
20200224,133400,8270,36.92,14.71,224,572,1255
20200224,133500,7209,32.04,14.28,222.9,509,873
20200224,133600,7824,34.77,15.5,223.8,507,962
20200224,133700,8271,36.84,15.69,224.4,537.7,1070
20200224,133800,8268,36.87,15.09,224.1,556.6,1080
20200224,133900,8268,36.94,15.08,223.7,558.5,1181
20200224,134000,4641,21.31,7.05,220.1,529.1,675
20200224,134100,2821,12.75,5.59,219.4,506.1,348
20200224,134200,7700,36.33,14.63,225.4,548,913
20200224,134300,8268,36.69,14.68,225.3,571.8,1135
20200224,134400,8268,36.66,14.95,225.5,560.4,1137
20200224,134500,8268,36.68,15.23,225.4,553.9,1121
20200224,134600,7518,33.43,15.08,224.5,508.4,942
20200224,134700,8271,36.69,15.36,225.3,555,1135
20200224,134800,8270,36.64,15.47,225.6,544.2,1103
20200224,134900,8269,36.63,15.77,225.6,534.7,1080
20200224,135000,2763,12.47,4.65,219.4,485.5,505
20200224,135100,1593,7.3,3.26,217.9,497.5,203
20200224,135200,1824,8.37,3.72,218.3,502.4,226
20200224,135300,4803,36.64,14.94,225.7,560.5,770
20200224,135400,8266,36.65,14.9,225.6,562.7,1106
20200224,135500,8270,36.67,15.01,225.4,558.2,1106
20200224,135600,8271,36.69,15.16,225.3,554.7,1102
20200224,135700,8268,36.67,15.28,225.4,550.5,1099
20200224,135800,8269,36.68,15.63,225.4,538.5,1065
20200224,135900,8043,35.68,15.46,225,536.5,1035
20200224,140000,8140,36.41,16.74,223.4,495.6,1018
20200224,140100,8167,36.49,16.75,223.6,498.2,1019
20200224,140200,8253,36.85,16.74,223.9,501.9,1029
20200224,140300,8268,36.92,15.88,223.9,531.6,1056
20200224,140400,3384,15.61,6.25,218.3,504,698
20200224,140500,2619,12.06,5.32,217.2,501.5,324
20200224,140600,3722,16.06,5.9,218.6,533,424
20200224,140700,8268,36.92,15.2,223.9,553.8,1105
20200224,140800,8271,36.94,15.13,223.8,556.6,1129
20200224,140900,2184,10.4,4.76,216.7,485,316
20200224,141000,2409,11.1,4.74,216.9,516,298
20200224,141100,8271,36.97,14.81,223.6,567.7,1099
20200224,141200,6852,30.96,12.89,222,517.7,846
20200224,141300,2466,11.38,4.86,216.6,518.1,298
20200224,141400,2532,11.68,4.91,216.9,521.8,304
20200224,141500,3531,21.64,10.87,219.7,546.2,404
20200224,141600,2910,13.33,5.59,217.8,526.5,345
20200224,141700,2901,13.3,5.48,217.8,534.8,341
20200224,141800,6294,27.57,11.21,221.1,549.8,674
20200224,141900,6978,31.42,13.4,221.9,557.4,768
20200224,142000,8268,36.98,14.39,223.5,586.8,1167
20200224,142100,8061,36.17,14.64,223,555.4,971
20200224,142200,3209,14.72,6.17,217.3,522,383
20200224,142300,3153,14.56,6.15,217.1,524.1,372
20200224,142400,4932,20.53,8.21,218.9,539.3,656
20200224,142500,3285,15,6.2,217.4,537.5,474
20200224,142600,2769,12.72,5.21,216.7,532.4,330
20200224,142700,3522,16.19,7,217.5,533.6,389
20200224,142800,7533,33.63,14.59,222,548,831
20200224,142900,8276,37.04,14.26,223.3,587.6,1111
20200224,143000,7134,35.02,14.91,222.9,543.2,828
20200224,143100,5607,24.02,9.92,220.2,545.4,703
20200224,143200,8067,37.04,14.5,223.3,575.6,899
20200224,143300,3954,18.26,7.71,218.4,531.5,471
20200224,143400,5742,25.98,11.48,220.8,536.6,637
20200224,143500,3345,15.35,6.33,217.9,531.1,401
20200224,143600,3594,16.7,7.14,218.3,528,421
20200224,143700,3553,16.28,6.77,218.1,531.3,411
20200224,143800,4825,20.23,8.04,219.2,544.5,639
20200224,143900,8276,37.01,14.64,223.5,571.4,1055
20200224,144000,3756,17.15,7.1,218.4,531.3,444
20200224,144100,4008,18.63,7.68,217.1,535.1,464
20200224,144200,3438,15.89,6.5,216.4,536.5,403
20200224,144300,3332,15.39,6.32,216.5,537.4,389
20200224,144400,3357,15.5,6.3,216.5,544,394
20200224,144500,3378,15.59,6.28,216.6,540.9,395
20200224,144600,3375,15.61,6.35,216.3,543,392
20200224,144700,3543,16.4,6.62,216.9,543,409
20200224,144800,4953,23.25,9.75,218.6,544.8,573
20200224,144900,8271,37.23,14.56,222.1,577.7,1059
20200224,145000,8250,37.19,15.01,221.8,559.5,1018
20200224,145100,8124,36.65,15.79,221.6,524.6,974
20200224,145200,7785,35.1,15.07,221.5,524.4,937
20200224,145300,7562,34.14,14.79,221.3,518.4,916
20200224,145400,6048,27.39,11.71,219.6,514.8,727
20200224,145500,7196,32.62,14.21,220.5,518.1,876
20200224,145600,7155,32.41,14.04,220.4,518.8,870
20200224,145700,6978,31.6,13.77,220.6,515.4,847
20200224,145800,6954,31.52,13.76,220.5,515.3,843
20200224,145900,5829,26.07,10.95,219.1,520.8,718
20200224,150000,2442,11.53,4.97,215.2,511.6,299
20200224,150100,7050,31.95,13.63,220.3,523.6,847
20200224,150200,6765,30.51,13.11,221.6,524.3,811
20200224,150300,1480,6.82,2.86,215.7,527.3,239
20200224,150400,2619,16.48,7.8,218.1,550.1,264
20200224,150500,6698,30.28,12.89,221.5,528.8,797
20200224,150600,6603,29.79,12.77,221.5,528.9,785
20200224,150700,6590,29.51,12.72,223.3,523.9,787
20200224,150800,6597,29.55,12.77,223.2,528.6,790
20200224,150900,2547,14.22,7.09,218.1,521.1,290
20200224,151000,6300,28.5,12.19,220.9,527.2,755
20200224,151100,6203,28.06,11.93,220.9,526.4,742
20200224,151200,6079,27.52,11.8,220.8,519.9,727
20200224,151300,6252,28.3,12.14,220.9,522.7,750
20200224,151400,6411,29,10.97,221,521.3,770
20200224,151500,6723,29.99,13.08,223.1,520.7,808
20200224,151600,5454,24.89,11.09,222.1,525.3,584
20200224,151700,6419,28.77,12.57,223.1,515.7,776
20200224,151800,5307,23.21,10.38,221.6,526.6,685
20200224,151900,1593,7.34,3.26,217.4,502.7,202
20200224,152000,2550,11.5,4.97,218.3,509.2,305
20200224,152100,5976,27.05,10.89,220.9,557.7,730
20200224,152200,4548,20.97,9.04,219.5,519.9,552
20200224,152300,5841,26.68,11.47,219,518.2,709
20200224,152400,5769,26.39,11.24,218.7,521.2,700
20200224,152500,5718,26.1,11.15,218.6,517.2,695
20200224,152600,5697,26.06,11.13,218.7,517.4,694
20200224,152700,5417,24.51,10.46,218.4,520.6,668
20200224,152800,1917,8.92,3.92,214.6,510.1,267
20200224,152900,1767,10.36,5.07,217.2,510,217
20200224,153000,3846,17.59,7.37,218.8,526.4,470
20200224,153100,4323,19.72,8.39,219.2,523.8,508
20200224,153200,5685,25.74,11.19,221,525.8,669
20200224,153300,5637,25.49,10.78,220.9,525.1,715
20200224,153400,1797,8.37,3.55,214.5,514.2,222
20200224,153500,1875,8.96,3.84,214.6,514.1,226
20200224,153600,2788,12.89,5.36,215.6,523.8,331
20200224,153700,3051,14.11,5.79,216.1,529.1,362
20200224,153800,3162,14.62,6,216.4,533.5,379
20200224,153900,5391,25.06,10.39,218.8,536.4,624
20200224,154000,5826,26.59,11.13,219,528.7,689
20200224,154100,5670,25.91,10.79,218.8,528.8,680
20200224,154200,5340,24.55,10.3,220,530,633
20200224,154300,5547,25.17,10.66,220.4,530.8,665
20200224,154400,5106,23.51,10.27,222,524.7,662
20200224,154500,2598,12.4,3.88,218.9,531.5,569
20200224,154600,5193,23.96,10.15,221.7,527.3,581
20200224,154700,5142,23.18,9.83,221.9,528.8,621
20200224,154800,5010,22.56,9.67,222,527.2,605
20200224,154900,4896,22.07,9.45,222,525.8,593
20200224,155000,4791,21.76,9.01,219.6,533.2,587
20200224,155100,4710,21.48,9.19,219.4,516.1,581
20200224,155200,4706,21.42,9.24,219.7,519.9,580
20200224,155300,4721,21.48,9.3,219.7,516.5,580
20200224,155400,4746,21.6,9.35,219.7,516.9,584
20200224,155500,1272,5.91,2.58,215.4,500,162
20200224,155600,1334,6.14,2.65,217.6,510.5,168
20200224,155700,4833,21.76,9.28,221.7,529.1,589
20200224,155800,4831,21.67,9.11,221.7,532.2,590
20200224,155900,4764,21.32,9,220.1,522.8,590
20200224,160000,4902,22.27,9.56,220,519.5,598
20200224,160100,4878,22.13,9.41,220.3,519,598
20200224,160200,4365,19.87,8.84,219.7,519.7,435
20200224,160300,1577,7.28,3.06,216.6,520.5,197
20200224,160400,3392,15.39,7.04,218.3,533.2,298
20200224,160500,4215,17.23,6.65,218.7,531.9,538
20200224,160600,1261,5.84,2.56,216.1,507.8,161
20200224,160700,1181,5.46,2.36,216,513.5,150
20200224,160800,1389,6.65,2.92,216.3,509.2,167
20200224,160900,1392,6.46,2.8,216.1,518.2,173
20200224,161000,1584,7.4,3.13,214.3,523.2,193
20200224,161100,2121,9.86,3.55,215.2,540.8,344
20200224,161200,1323,6.15,2.56,214.4,528.9,159
20200224,161300,1218,5.69,2.36,214.3,523.8,147
20200224,161400,1128,5.26,2.2,214.1,527.6,137
20200224,161500,1098,5.13,2.12,214.3,526.8,132
20200224,161600,1183,5.54,2.26,214.5,538,141
20200224,161700,1326,6.1,2.46,217.9,543.8,158
20200224,161800,1479,6.79,2.71,218,559,178
20200224,161900,2708,12.35,5.51,219.2,541.9,278
20200224,162000,4392,19.83,8.34,221.4,533.1,529
20200224,162100,4197,18.98,8,221.3,524.3,526
20200224,162200,2822,13.08,5.65,219.8,519.6,344
20200224,162300,2241,10.28,4.41,218.8,517.4,272
20200224,162400,1662,7.59,3.32,218.4,508.2,207
20200224,162500,1562,7.16,3.16,218.3,503.9,194
20200224,162600,1381,6.33,2.72,218.1,521.8,167
20200224,162700,1353,6.21,2.62,218.1,523,164
20200224,162800,1347,6.19,2.58,218.1,533.4,161
20200224,162900,1359,6.23,2.6,218.3,537.2,162
20200224,163000,1362,6.26,2.57,218,539.7,162
20200224,163100,1389,6.37,2.63,218.1,537.8,165
20200224,163200,1365,6.27,2.65,218,528,162
20200224,163300,1347,6.2,2.58,217.6,533.9,162
20200224,163400,1381,6.35,2.68,218,524.4,170
20200224,163500,1433,6.58,2.77,218,530.2,178
20200224,163600,1662,7.63,3.34,218,506,207
20200224,163700,1678,7.75,3.39,216.6,506.1,208
20200224,163800,1740,8.02,3.49,217.1,513.5,214
20200224,163900,1986,9.14,3.89,217.5,517.7,245
20200224,164000,1345,6.21,2.69,216.9,511,167
20200224,164100,1272,5.87,2.5,216.6,520.7,158
20200224,164200,1269,5.87,2.46,216.6,524.6,155
20200224,164300,1299,6,2.54,216.7,527.5,158
20200224,164400,1332,6.14,2.56,216.9,533.3,164
20200224,164500,1322,6.11,2.57,217,529.6,162
20200224,164600,1310,6.04,2.48,216.7,540.3,158
20200224,164700,1287,5.93,2.44,217.2,536.6,155
20200224,164800,1262,5.82,2.43,217.1,529.6,152
20200224,164900,1248,5.73,2.4,217.2,529.9,149
20200224,165000,1203,5.56,2.33,216.8,529.4,144
20200224,165100,1155,5.32,2.24,216.8,524.5,140
20200224,165200,1123,5.18,2.19,216.9,529.1,133
20200224,165300,1107,5.11,2.11,217,534.6,132
20200224,165400,1113,5.13,2.13,217.2,538.5,132
20200224,165500,1107,5.07,2.12,218.5,535,132
20200224,165600,1100,5.04,2.07,218.5,541.2,132
20200224,165700,1059,4.86,2.01,218.7,538.5,126
20200224,165800,1047,4.79,2.01,218.8,537.9,126
20200224,165900,991,4.54,1.92,218.6,534.3,117
20200224,170000,965,4.42,1.84,218.6,543.5,114
20200224,170100,954,4.37,1.84,218.8,534.5,112
20200224,170200,933,4.27,1.8,218.6,531.5,109
20200224,170300,891,4.09,1.75,218.5,528.7,105
20200224,170400,838,3.85,1.58,218.3,540.8,98
20200224,170500,771,3.53,1.49,218.3,536,89
20200224,170600,703,3.23,1.37,218.5,529.8,83
20200224,170700,636,2.92,1.25,218.4,527.8,76
20200224,170800,567,2.6,1.12,218.3,528.5,70
20200224,170900,511,2.34,1.03,218.2,522.3,60
20200224,171000,461,2.1,0.92,218.4,522.4,56
20200224,171100,416,1.91,0.85,218.2,515.4,50
20200224,171200,378,1.74,0.78,218.2,513.6,47
20200224,171300,348,1.6,0.73,217.9,514.3,44
20200224,171400,329,1.51,0.69,218,510.1,41
20200224,171500,312,1.45,0.67,216.7,513.9,39
20200224,171600,303,1.4,0.63,216.5,515.1,38
20200224,171700,300,1.39,0.64,216.2,511.4,38
20200224,171800,297,1.37,0.62,216.2,514.5,38
20200224,171900,288,1.34,0.6,216.6,515,38
20200224,172000,279,1.3,0.59,216.7,514.6,35
20200224,172100,270,1.25,0.58,216.7,509.3,35
20200224,172200,264,1.23,0.55,216.4,519.2,36
20200224,172300,255,1.19,0.55,216.9,511.1,33
20200224,172400,249,1.16,0.53,217,512.1,31
20200224,172500,237,1.1,0.51,217.2,514.2,30
20200224,172600,224,1.04,0.5,217.1,500.7,31
20200224,172700,216,1.01,0.47,216.5,519.5,25
20200224,172800,212,0.98,0.47,216.7,504.2,27
20200224,172900,204,0.95,0.47,216.7,489.7,27
20200224,173000,204,0.95,0.46,216.8,496,28
20200224,173100,204,0.95,0.46,217.8,504.6,27
20200224,173200,204,0.95,0.45,218,508.4,27
20200224,173300,206,0.95,0.48,218.1,494.3,27
20200224,173400,210,0.97,0.47,218.2,501.4,27
20200224,173500,213,0.99,0.46,218,504.7,28
20200224,173600,213,0.99,0.47,218.3,510.5,28
20200224,173700,214,1,0.48,218.3,514.2,28
20200224,173800,213,0.99,0.47,218.3,509.9,28
20200224,173900,213,0.99,0.47,218.2,509.9,28
20200224,174000,213,0.99,0.46,218.3,510.4,28
20200224,174100,213,0.98,0.47,218.5,509.4,28
20200224,174200,213,0.99,0.47,218.3,509.4,28
20200224,174300,216,1,0.48,218.3,509,30
20200224,174400,222,1.03,0.48,218.2,515.7,30
20200224,174500,231,1.06,0.5,218.3,514.5,30
20200224,174600,204,1.09,0.51,218.4,510.4,31
20200224,174700,237,1.1,0.51,218.4,510.5,31
20200224,174800,237,1.1,0.52,218.3,512.5,31
20200224,174900,234,1.09,0.51,218.6,519.1,31
20200224,175000,234,1.08,0.51,218.6,514.5,30
20200224,175100,237,1.11,0.51,217.2,523.7,31
20200224,175200,246,1.15,0.53,217.1,517.1,33
20200224,175300,264,1.21,0.55,217.4,519.4,33
20200224,175400,279,1.29,0.58,217.4,523.4,36
20200224,175500,290,1.35,0.6,217.4,521.6,38
20200224,175600,305,1.42,0.64,217.2,521.9,39
20200224,175700,347,1.62,0.71,217.4,524.9,44
20200224,175800,399,1.85,0.8,217.6,533.9,50
20200224,175900,438,2.03,0.88,217.5,536.4,54
20200224,180000,447,2.07,0.89,217.4,529.6,54
20200224,180100,441,2.03,0.87,217.8,534.6,54
20200224,180200,418,1.93,0.83,217.8,530.8,51
20200224,180300,396,1.83,0.8,217.7,531.8,50
20200224,180400,372,1.71,0.75,218.9,529.6,47
20200224,180500,345,1.58,0.7,219.1,529.2,44
20200224,180600,312,1.43,0.64,219,526.5,41
20200224,180700,273,1.26,0.56,219,521.8,36
20200224,180800,231,1.06,0.49,218.6,513.8,33
20200224,180900,186,0.85,0.41,218.9,509.4,25
20200224,181000,142,0.66,0.34,218.9,504,21
20200224,181100,105,0.49,0.26,218.8,499.6,16
20200224,181200,72,0.34,0.2,218.3,485.3,15
20200224,181300,42,0.21,0.15,218.3,465,9
20200224,181400,18,0.12,0.1,218.1,459.5,7
20200224,181500,2,0.08,0.07,217.9,450.6,7
20200224,181600,0,0.08,0.04,217.5,413,3
20200224,181700,0,0.1,0.02,217.3,346,0
20200224,181800,0,0.1,0,217.3,502.9,0
20200224,181900,0,0.1,0,217.3,484.8,0
20200224,182000,0,0.1,0,217.3,484.8,0
20200224,182100,0,0.1,0,217.3,438.9,0
20200224,182200,0,0.1,0,217.3,438.9,0
20200224,182300,0,0.1,0,217.3,394,0
20200224,182400,0,0.1,0,217.3,369.9,0
20200224,182500,0,0.1,0,217.3,336.6,0
20200224,182600,0,0.1,0,217.3,311.5,0
20200224,182700,0,0.1,0,217.3,311.5,0
20200224,182800,0,0.1,0,217.3,221.2,0
20200224,182900,0,0.1,0,217.3,167.1,0
20200224,183000,0,0.1,0,217.3,124.7,0
20200224,183100,0,0.1,0,217.3,101.7,0
20200224,183200,0,0.1,0,217.3,101.7,0
20200224,183300,0,0.1,0,217.3,73.4,0
20200224,183400,0,0.1,0,217.3,64.2,0
20200224,183500,0,0.1,0,217.3,56.4,0
20200224,183600,0,0.1,0,217.3,53.3,0
20200224,183700,0,0.1,0,217.3,52.4,0
20200224,183800,0,0.1,0,217.3,51.5,0
20200224,183900,0,0.1,0,217.3,50.8,0
20200224,184000,0,0.1,0,217.3,50.3,0
20200224,184100,0,0.1,0,217.3,50,0
20200224,184200,0,0.1,0,217.3,49.6,0
20200224,184300,0,0.1,0,217.3,49.6,0
20200224,184400,0,0.1,0,217.3,49.2,0
20200224,184500,0,0.1,0,217.3,49.2,0
20200224,184600,0,0.1,0,217.3,48.9,0
20200224,184700,0,0.1,0,217.3,48.9,0
20200224,184800,0,0.1,0,217.3,48.6,0
20200224,184900,0,0.1,0,217.3,48.6,0
20200224,185000,0,0.1,0,217.3,47.5,0
20200224,185100,0,0.1,0,217.3,47.5,0
20200224,185200,0,0.1,0,217.3,46.5,0
20200224,185300,0,0.1,0,217.3,46.5,0
20200224,185400,0,0.1,0,217.3,46.1,0
20200224,185500,0,0.1,0,217.3,46.1,0
20200224,185600,0,0.1,0,217.3,45.8,0
20200224,185700,0,0.1,0,217.3,45.8,0
20200224,185800,0,0.1,0,217.3,45.3,0
20200224,185900,0,0.1,0,217.3,45.3,0
20200224,190000,0,0.1,0,217.3,45.2,0
20200224,190100,0,0.1,0,217.3,45.2,0
20200224,190200,0,0.1,0,217.3,45.1,0
20200224,190300,0,0.1,0,217.3,45.1,0
20200224,190400,0,0.1,0,217.3,45.1,0
20200224,190500,0,0.1,0,217.3,45.1,0
20200224,190600,0,0.1,0,217.3,45,0
20200224,190700,0,0.1,0,217.3,45,0
20200224,190800,0,0.1,0,217.3,44.8,0
20200224,190900,0,0.1,0,217.3,45,0
20200224,191000,0,0.1,0,217.3,45.2,0
20200224,191100,0,0.1,0,217.3,45.3,0
20200224,191200,0,0.1,0,217.3,45.4,0
20200224,191300,0,0.1,0,217.3,45.4,0
20200224,191400,0,0.1,0,217.3,45.4,0
20200224,191500,0,0.1,0,217.3,45.3,0
20200224,191600,0,0.1,0,217.3,45.3,0
20200224,191700,0,0.1,0,217.3,45.3,0
20200224,191800,0,0.1,0,217.3,45.4,0
20200224,191900,0,0.1,0,217.3,45.4,0
20200224,192000,0,0.1,0,217.3,45.5,0
20200224,192100,0,0.1,0,217.3,45.6,0
20200224,192200,0,0.1,0,217.3,45.7,0
20200224,192300,0,0.1,0,217.3,45.7,0
20200224,192400,0,0.1,0,217.3,45.7,0
20200224,192500,0,0.1,0,217.3,45.8,0
20200224,192600,0,0.1,0,217.3,45.8,0
20200224,192700,0,0.1,0,217.3,45.6,0
20200224,192800,0,0.1,0,217.3,45.6,0
20200224,192900,0,0.1,0,217.3,45.3,0
20200224,193000,0,0.1,0,217.3,45.3,0
20200224,193100,0,0.1,0,217.3,44.6,0
20200224,193200,0,0.1,0,217.3,44.6,0
20200224,193300,0,0.1,0,217.3,44.1,0
20200224,193400,0,0.1,0,217.3,44.1,0
20200224,193500,0,0.1,0,217.3,43.8,0
20200224,193600,0,0.1,0,217.3,43.8,0
20200224,193700,0,0.1,0,217.3,43.7,0
20200224,193800,0,0.1,0,217.3,43.7,0
20200224,193900,0,0.1,0,217.3,43.7,0
20200224,194000,0,0.1,0,217.3,43.7,0
20200224,194100,0,0.1,0,217.3,43.9,0
20200224,194200,0,0.1,0,217.3,43.9,0
20200224,194300,0,0.1,0,217.3,44.2,0
20200224,194400,0,0.1,0,217.3,44.2,0
20200224,194500,0,0.1,0,217.3,44.2,0
20200224,194600,0,0.1,0,217.3,44.2,0
20200224,194700,0,0.1,0,217.3,44.2,0
20200224,194800,0,0.1,0,217.3,44.1,0
20200224,194900,0,0.1,0,217.3,44.2,0
20200224,195000,0,0.1,0,217.3,44.2,0
20200224,195100,0,0.1,0,217.3,44.3,0
20200224,195200,0,0.1,0,217.3,44.3,0
20200224,195300,0,0.1,0,217.3,44.2,0
20200224,195400,0,0.1,0,217.3,44.1,0
20200224,195500,0,0.1,0,217.3,43.8,0
20200224,195600,0,0.1,0,217.3,43.5,0
20200224,195700,0,0.1,0,217.3,43.3,0
20200224,195800,0,0.1,0,217.3,43.1,0
20200224,195900,0,0.1,0,217.3,43,0
20200224,200000,0,0.1,0,217.3,42.9,0
20200224,200100,0,0.1,0,217.3,42.6,0
20200224,200200,0,0.1,0,217.3,42.3,0
20200224,200300,0,0.1,0,217.3,42.1,0
20200224,200400,0,0.1,0,217.3,42,0
20200224,200500,0,0.1,0,217.3,42,0
20200224,200600,0,0.1,0,217.3,42,0
20200224,200700,0,0.1,0,217.3,42,0
20200224,200800,0,0.1,0,217.3,41.8,0
20200224,200900,0,0.1,0,217.3,41.8,0
20200224,201000,0,0.1,0,217.3,41.9,0
20200224,201100,0,0.1,0,217.3,41.9,0
20200224,201200,0,0.1,0,217.3,42.1,0
20200224,201300,0,0.1,0,217.3,42.1,0
20200224,201400,0,0.1,0,217.3,42.6,0
20200224,201500,0,0.1,0,217.3,42.6,0
20200224,201600,0,0.1,0,217.3,42.9,0
20200224,201700,0,0.1,0,217.3,42.9,0
20200224,201800,0,0.1,0,217.3,43,0
20200224,201900,0,0.1,0,217.3,43,0
20200224,202000,0,0.1,0,217.3,43.2,0
20200224,202100,0,0.1,0,217.3,43.2,0
20200224,202200,0,0.1,0,217.3,43.2,0
20200224,202300,0,0.1,0,217.3,43.2,0
20200224,202400,0,0.1,0,217.3,43.2,0
20200224,202500,0,0.1,0,217.3,43.2,0
20200224,202600,0,0.1,0,217.3,43.2,0
20200224,202700,0,0.1,0,217.3,43.2,0
20200224,202800,0,0.1,0,217.3,43.2,0
20200224,202900,0,0.1,0,217.3,43.3,0
20200224,203000,0,0.1,0,217.3,43.3,0
20200224,203100,0,0.1,0,217.3,43.4,0
20200224,203200,0,0.1,0,217.3,43.2,0
20200224,203300,0,0.1,0,217.3,43,0
20200224,203400,0,0.1,0,217.3,42.7,0
20200224,203500,0,0.1,0,217.3,42.6,0
20200224,203600,0,0.1,0,217.3,42.6,0
20200224,203700,0,0.1,0,217.3,42.6,0
20200224,203800,0,0.1,0,217.3,42.6,0
20200224,203900,0,0.1,0,217.3,42.6,0
20200224,204000,0,0.1,0,217.3,42.6,0
20200224,204100,0,0.1,0,217.3,42.6,0
20200224,204200,0,0.1,0,217.3,42.4,0
20200224,204300,0,0.1,0,217.3,42,0
20200224,204400,0,0.1,0,217.3,41.8,0
20200224,204500,0,0.1,0,217.3,41.9,0
20200224,204600,0,0.1,0,217.3,41.9,0
20200224,204700,0,0.1,0,217.3,42.7,0
20200224,204800,0,0.1,0,217.3,42.7,0
20200224,204900,0,0.1,0,217.3,42.9,0
20200224,205000,0,0.1,0,217.3,42.9,0
20200224,205100,0,0.1,0,217.3,42.9,0
20200224,205200,0,0.1,0,217.3,42.9,0
20200224,205300,0,0.1,0,217.3,43,0
20200224,205400,0,0.1,0,217.3,43,0
20200224,205500,0,0.1,0,217.3,42.9,0
20200224,205600,0,0.1,0,217.3,42.9,0
20200224,205700,0,0.1,0,217.3,42.9,0
20200224,205800,0,0.1,0,217.3,42.9,0
20200224,205900,0,0.1,0,217.3,42.7,0
20200224,210000,0,0.1,0,217.3,42.7,0
20200224,210100,0,0.1,0,217.3,42.7,0
20200224,210200,0,0.1,0,217.3,42.7,0
20200224,210300,0,0.1,0,217.3,43,0
20200224,210400,0,0.1,0,217.3,43,0
20200224,210500,0,0.1,0,217.3,42.8,0
20200224,210600,0,0.1,0,217.3,42.8,0
20200224,210700,0,0.1,0,217.3,42,0
20200224,210800,0,0.1,0,217.3,42,0
20200224,210900,0,0.1,0,217.3,41.8,0
20200224,211000,0,0.1,0,217.3,41.8,0
20200224,211100,0,0.1,0,217.3,41.9,0
20200224,211200,0,0.1,0,217.3,42,0
20200224,211300,0,0.1,0,217.3,42,0
20200224,211400,0,0.1,0,217.3,42,0
20200224,211500,0,0.1,0,217.3,42.1,0
20200224,211600,0,0.1,0,217.3,42.1,0
20200224,211700,0,0.1,0,217.3,42.2,0
20200224,211800,0,0.1,0,217.3,42.4,0
20200224,211900,0,0.1,0,217.3,42.4,0
20200224,212000,0,0.1,0,217.3,42.7,0
20200224,212100,0,0.1,0,217.3,42.7,0
20200224,212200,0,0.1,0,217.3,43,0
20200224,212300,0,0.1,0,217.3,43,0
20200224,212400,0,0.1,0,217.3,42.9,0
20200224,212500,0,0.1,0,217.3,42.9,0
20200224,212600,0,0.1,0,217.3,42.6,0
20200224,212700,0,0.1,0,217.3,42.6,0
20200224,212800,0,0.1,0,217.3,42.6,0
20200224,212900,0,0.1,0,217.3,42.6,0
20200224,213000,0,0.1,0,217.3,42.7,0
20200224,213100,0,0.1,0,217.3,42.7,0
20200224,213200,0,0.1,0,217.3,43,0
20200224,213300,0,0.1,0,217.3,43,0
20200224,213400,0,0.1,0,217.3,43,0
20200224,213500,0,0.1,0,217.3,43,0
20200224,213600,0,0.1,0,217.3,42.9,0
20200224,213700,0,0.1,0,217.3,42.9,0
20200224,213800,0,0.1,0,217.3,42.3,0
20200224,213900,0,0.1,0,217.3,42.3,0
20200224,214000,0,0.1,0,217.3,41.8,0
20200224,214100,0,0.1,0,217.3,41.8,0
20200224,214200,0,0.1,0,217.3,41.7,0
20200224,214300,0,0.1,0,217.3,41.7,0
20200224,214400,0,0.1,0,217.3,42,0
20200224,214500,0,0.1,0,217.3,42.3,0
20200224,214600,0,0.1,0,217.3,42.7,0
20200224,214700,0,0.1,0,217.3,42.9,0
20200224,214800,0,0.1,0,217.3,43.1,0
20200224,214900,0,0.1,0,217.3,43.2,0
20200224,215000,0,0.1,0,217.3,43.2,0
20200224,215100,0,0.1,0,217.3,43.3,0
20200224,215200,0,0.1,0,217.3,43.4,0
20200224,215300,0,0.1,0,217.3,43.5,0
20200224,215400,0,0.1,0,217.3,43.4,0
20200224,215500,0,0.1,0,217.3,43.4,0
20200224,215600,0,0.1,0,217.3,43.3,0
20200224,215700,0,0.1,0,217.3,43.3,0
20200224,215800,0,0.1,0,217.3,43.3,0
20200224,215900,0,0.1,0,217.3,43,0
20200224,220000,0,0.1,0,217.3,43,0
20200224,220100,0,0.1,0,217.3,42.5,0
20200224,220200,0,0.1,0,217.3,42.5,0
20200224,220300,0,0.1,0,217.3,42.3,0
20200224,220400,0,0.1,0,217.3,42.3,0
20200224,220500,0,0.1,0,217.3,42.1,0
20200224,220600,0,0.1,0,217.3,42.1,0
20200224,220700,0,0.1,0,217.3,42,0
